0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.4285714285714286
0.14285714285714288,0.14285714285714288,0.4285714285714286,0.03571428571428572,0.25000000000000006
0.19047619047619047,0.19047619047619047,0.09523809523809523,0.42857142857142855,0.09523809523809523
0.4285714285714286,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.2,0.2,0.2,0.2,0.2
